t,H,d
2024-08-13,79.12,9.08
2024-08-14,79.07,9.13
2024-08-15,79.02,9.18
2024-08-16,78.97,9.23
2024-08-17,78.92,9.28
2024-08-18,78.86,9.34
2024-08-19,78.81,9.39
2024-08-20,78.76,9.44
2024-08-21,78.71,9.49
2024-08-22,78.66,9.54
2024-08-23,78.61,9.59
2024-08-24,78.56,9.64
2024-08-25,78.51,9.69
2024-08-26,78.46,9.74
2024-08-27,78.41,9.79
2024-08-28,78.36,9.84
2024-08-29,78.31,9.89
2024-08-30,78.26,9.94
2024-08-31,78.22,9.98
2024-09-01,78.17,10.03
2024-09-02,78.12,10.08
2024-09-03,78.08,10.12
2024-09-04,78.03,10.17
2024-09-05,78.02,10.18
2024-09-06,77.98,10.22
2024-09-07,77.93,10.27
2024-09-08,77.88,10.32
2024-09-09,77.83,10.37
