t,H,d
2009-03-22,76.88,8.27
2009-03-23,76.88,8.27
2009-03-24,76.88,8.27
2009-03-25,76.89,8.26
2009-03-26,76.89,8.26
2009-03-27,76.9,8.25
2009-03-28,76.91,8.24
2009-03-29,76.9,8.25
2009-03-30,76.88,8.27
2009-03-31,76.87,8.28
2009-04-01,76.85,8.3
2009-04-02,76.83,8.32
2009-04-03,76.82,8.33
2009-04-04,76.8,8.35
2009-04-05,76.78,8.37
2009-04-06,76.76,8.39
2009-04-07,76.75,8.4
2009-04-08,76.73,8.42
2009-04-09,76.71,8.44
2009-04-10,76.7,8.45
2009-04-11,76.68,8.47
2009-04-12,76.66,8.49
2009-04-13,76.65,8.5
2009-04-14,76.64,8.51
2009-04-15,76.64,8.51
2009-04-16,76.64,8.51
2009-04-17,76.63,8.52
2009-04-18,76.63,8.52
2009-04-19,76.62,8.53
2009-04-20,76.62,8.53
2009-04-21,76.61,8.54
2009-04-22,76.61,8.54
2009-04-23,76.61,8.54
2009-04-24,76.62,8.53
2009-04-25,76.64,8.51
2009-04-26,76.64,8.51
2009-04-27,76.65,8.5
2009-04-28,76.65,8.5
2009-04-29,76.65,8.5
2009-04-30,76.65,8.5
2009-05-01,76.65,8.5
2009-05-02,76.65,8.5
2009-05-03,76.65,8.5
2009-05-04,76.65,8.5
2009-05-05,76.65,8.5
2009-05-06,76.66,8.49
2009-05-07,76.67,8.48
2009-05-08,76.68,8.47
2009-05-09,76.68,8.47
2009-05-10,76.66,8.49
2009-05-11,76.63,8.52
2009-05-12,76.61,8.54
2009-05-13,76.59,8.56
2009-05-14,76.57,8.58
2009-05-15,76.56,8.59
2009-05-16,76.55,8.6
2009-05-17,76.54,8.61
2009-05-18,76.52,8.63
2009-05-19,76.5,8.65
2009-05-20,76.49,8.66
2009-05-21,76.48,8.67
2009-05-22,76.47,8.68
2009-05-23,76.45,8.7
2009-05-24,76.44,8.71
2009-05-25,76.43,8.72
2009-05-26,76.43,8.72
2009-05-27,76.42,8.73
2009-05-28,76.42,8.73
2009-05-29,76.43,8.72
2009-05-30,76.44,8.71
2009-05-31,76.45,8.7
2009-06-01,76.45,8.7
2009-06-02,76.45,8.7
2009-06-03,76.45,8.7
2009-06-04,76.45,8.7
2009-06-05,76.45,8.7
2009-06-06,76.45,8.7
2009-06-07,76.45,8.7
2009-06-08,76.44,8.71
2009-06-09,76.44,8.71
2009-06-10,76.43,8.72
2009-06-11,76.43,8.72
2009-06-12,76.43,8.72
2009-06-13,76.44,8.71
2009-06-14,76.45,8.7
2009-06-15,76.46,8.69
2009-06-16,76.47,8.68
2009-06-17,76.47,8.68
2009-06-18,76.47,8.68
2009-06-19,76.47,8.68
2009-06-20,76.46,8.69
2009-06-21,76.45,8.7
2009-06-22,76.45,8.7
2009-06-23,76.44,8.71
2009-06-24,76.44,8.71
2009-06-25,76.44,8.71
2009-06-26,76.44,8.71
2009-06-27,76.43,8.72
2009-06-28,76.42,8.73
2009-06-29,76.41,8.74
2009-06-30,76.4,8.75
2009-07-01,76.39,8.76
2009-07-02,76.38,8.77
2009-07-03,76.37,8.78
2009-07-04,76.37,8.78
2009-07-05,76.36,8.79
2009-07-06,76.36,8.79
2009-07-07,76.35,8.8
2009-07-08,76.34,8.81
2009-07-09,76.33,8.82
2009-07-10,76.32,8.83
2009-07-11,76.31,8.84
2009-07-12,76.31,8.84
2009-07-13,76.3,8.85
2009-07-14,76.29,8.86
2009-07-15,76.28,8.87
2009-07-16,76.27,8.88
2009-07-17,76.26,8.89
2009-07-18,76.25,8.9
2009-07-19,76.24,8.91
2009-07-20,76.23,8.92
2009-07-21,76.23,8.92
2009-07-22,76.23,8.92
2009-07-23,76.22,8.93
2009-07-24,76.21,8.94
2009-07-25,76.2,8.95
2009-07-26,76.2,8.95
2009-07-27,76.2,8.95
2009-07-28,76.2,8.95
2009-07-29,76.2,8.95
2009-07-30,76.2,8.95
2009-07-31,76.19,8.96
2009-08-01,76.19,8.96
2009-08-02,76.18,8.97
2009-08-03,76.18,8.97
2009-08-04,76.18,8.97
2009-08-05,76.18,8.97
2009-08-06,76.18,8.97
2009-08-07,76.18,8.97
2009-08-08,76.19,8.96
2009-08-09,76.2,8.95
2009-08-10,76.21,8.94
2009-08-11,76.22,8.93
2009-08-12,76.22,8.93
2009-08-13,76.19,8.96
2009-08-14,76.16,8.99
2009-08-15,76.14,9.01
2009-08-16,76.12,9.03
2009-08-17,76.09,9.06
2009-08-18,76.07,9.08
2009-08-19,76.06,9.09
2009-08-20,76.05,9.1
2009-08-21,76.03,9.12
2009-08-22,76.01,9.14
2009-08-23,76.0,9.15
2009-08-24,76.0,9.15
2009-08-25,75.99,9.16
2009-08-26,75.98,9.17
2009-08-27,75.96,9.19
2009-08-28,75.91,9.24
2009-08-29,75.88,9.27
2009-08-30,75.85,9.3
2009-08-31,75.83,9.32
2009-09-01,75.81,9.34
2009-09-02,75.8,9.35
2009-09-03,75.79,9.36
2009-09-04,75.77,9.38
2009-09-05,75.75,9.4
2009-09-06,75.73,9.42
2009-09-07,75.72,9.43
2009-09-08,75.71,9.44
2009-09-09,75.69,9.46
2009-09-10,75.68,9.47
2009-09-11,75.66,9.49
2009-09-12,75.66,9.49
2009-09-13,75.65,9.5
2009-09-14,75.64,9.51
2009-09-15,75.64,9.51
2009-09-16,75.64,9.51
2009-09-17,75.63,9.52
2009-09-18,75.63,9.52
2009-09-19,75.63,9.52
2009-09-20,75.62,9.53
2009-09-21,75.61,9.54
2009-09-22,75.61,9.54
2009-09-23,75.6,9.55
2009-09-24,75.6,9.55
2009-09-25,75.59,9.56
2009-09-26,75.58,9.57
2009-09-27,75.57,9.58
2009-09-28,75.56,9.59
2009-09-29,75.55,9.6
2009-09-30,75.55,9.6
2009-10-01,75.54,9.61
2009-10-02,75.53,9.62
2009-10-03,75.53,9.62
2009-10-04,75.53,9.62
2009-10-05,75.52,9.63
2009-10-06,75.52,9.63
2009-10-07,75.51,9.64
2009-10-08,75.51,9.64
2009-10-09,75.5,9.65
2009-10-10,75.49,9.66
2009-10-11,75.49,9.66
2009-10-12,75.48,9.67
2009-10-13,75.48,9.67
2009-10-14,75.48,9.67
2009-10-15,75.48,9.67
2009-10-16,75.47,9.68
2009-10-17,75.47,9.68
2009-10-18,75.48,9.67
2009-10-19,75.49,9.66
2009-10-20,75.51,9.64
2009-10-21,75.52,9.63
2009-10-22,75.52,9.63
2009-10-23,75.5,9.65
2009-10-24,75.49,9.66
2009-10-25,75.48,9.67
2009-10-26,75.46,9.69
2009-10-27,75.46,9.69
2009-10-28,75.46,9.69
2009-10-29,75.45,9.7
2009-10-30,75.45,9.7
2009-10-31,75.45,9.7
2009-11-01,75.46,9.69
2009-11-02,75.47,9.68
2009-11-03,75.48,9.67
2009-11-04,75.5,9.65
2009-11-05,75.5,9.65
2009-11-06,75.5,9.65
2009-11-07,75.51,9.64
2009-11-08,75.53,9.62
2009-11-09,75.54,9.61
2009-11-10,75.57,9.58
2009-11-11,75.63,9.52
2009-11-12,75.7,9.45
2009-11-13,75.76,9.39
2009-11-14,75.82,9.33
2009-11-15,75.86,9.29
2009-11-16,75.93,9.22
2009-11-17,75.98,9.17
2009-11-18,76.03,9.12
2009-11-19,76.09,9.06
2009-11-20,76.14,9.01
2009-11-21,76.19,8.96
2009-11-22,76.23,8.92
2009-11-23,76.27,8.88
2009-11-24,76.29,8.86
2009-11-25,76.31,8.84
2009-11-26,76.34,8.81
2009-11-27,76.36,8.79
2009-11-28,76.38,8.77
2009-11-29,76.41,8.74
2009-11-30,76.44,8.71
2009-12-01,76.46,8.69
2009-12-02,76.49,8.66
2009-12-03,76.53,8.62
2009-12-04,76.56,8.59
2009-12-05,76.6,8.55
2009-12-06,76.65,8.5
2009-12-07,76.68,8.47
2009-12-08,76.73,8.42
2009-12-09,76.78,8.37
2009-12-10,76.81,8.34
2009-12-11,76.85,8.3
2009-12-12,76.89,8.26
2009-12-13,76.93,8.22
2009-12-14,76.97,8.18
2009-12-15,76.99,8.16
2009-12-16,77.01,8.14
2009-12-17,77.03,8.12
2009-12-18,77.04,8.11
2009-12-19,77.03,8.12
2009-12-20,77.03,8.12
2009-12-21,77.01,8.14
2009-12-22,76.99,8.16
2009-12-23,76.97,8.18
2009-12-24,76.95,8.2
2009-12-25,76.91,8.24
2009-12-26,76.89,8.26
2009-12-27,76.88,8.27
2009-12-28,76.88,8.27
2009-12-29,76.9,8.25
2009-12-30,76.91,8.24
2009-12-31,76.93,8.22
2010-01-01,76.95,8.2
2010-01-02,76.95,8.2
2010-01-03,76.97,8.18
2010-01-04,76.98,8.17
2010-01-05,77.0,8.15
2010-01-06,77.03,8.12
2010-01-07,77.03,8.12
2010-01-08,77.02,8.13
2010-01-09,77.0,8.15
2010-01-10,76.99,8.16
2010-01-11,76.98,8.17
2010-01-12,76.96,8.19
2010-01-13,76.96,8.19
2010-01-14,76.95,8.2
2010-01-15,76.92,8.23
2010-01-16,76.91,8.24
2010-01-17,76.89,8.26
2010-01-18,76.87,8.28
2010-01-19,76.86,8.29
2010-01-20,76.86,8.29
2010-01-21,76.86,8.29
2010-01-22,76.85,8.3
2010-01-23,76.85,8.3
2010-01-24,76.85,8.3
2010-01-25,76.85,8.3
2010-01-26,76.84,8.31
2010-01-27,76.83,8.32
2010-01-28,76.83,8.32
2010-01-29,76.86,8.29
2010-01-30,76.87,8.28
2010-01-31,76.87,8.28
2010-02-01,76.86,8.29
2010-02-02,76.85,8.3
2010-02-03,76.85,8.3
2010-02-04,76.86,8.29
2010-02-05,76.88,8.27
2010-02-06,76.89,8.26
2010-02-07,76.88,8.27
2010-02-08,76.88,8.27
2010-02-09,76.89,8.26
2010-02-10,76.89,8.26
2010-02-11,76.89,8.26
2010-02-12,76.89,8.26
2010-02-13,76.88,8.27
2010-02-14,76.88,8.27
2010-02-15,76.88,8.27
2010-02-16,76.89,8.26
2010-02-17,76.9,8.25
2010-02-18,76.9,8.25
2010-02-19,76.89,8.26
2010-02-20,76.88,8.27
2010-02-21,76.87,8.28
2010-02-22,76.87,8.28
2010-02-23,76.87,8.28
2010-02-24,76.86,8.29
2010-02-25,76.86,8.29
2010-02-26,76.88,8.27
2010-02-27,76.91,8.24
2010-02-28,76.98,8.17
2010-03-01,77.05,8.1
2010-03-02,77.14,8.01
2010-03-03,77.23,7.92
2010-03-04,77.29,7.86
2010-03-05,77.34,7.81
2010-03-06,77.39,7.76
2010-03-07,77.42,7.73
2010-03-08,77.44,7.71
2010-03-09,77.44,7.71
2010-03-10,77.43,7.72
2010-03-11,77.41,7.74
2010-03-12,77.38,7.77
2010-03-13,77.34,7.81
2010-03-14,77.3,7.85
2010-03-15,77.27,7.88
2010-03-16,77.23,7.92
2010-03-17,77.2,7.95
2010-03-18,77.17,7.98
2010-03-19,77.15,8.0
2010-03-20,77.13,8.02
2010-03-21,77.09,8.06
2010-03-22,77.06,8.09
2010-03-23,77.04,8.11
2010-03-24,77.02,8.13
2010-03-25,77.0,8.15
2010-03-26,76.97,8.18
2010-03-27,76.93,8.22
2010-03-28,76.89,8.26
2010-03-29,76.87,8.28
2010-03-30,76.87,8.28
2010-03-31,76.85,8.3
2010-04-01,76.83,8.32
2010-04-02,76.82,8.33
2010-04-03,76.81,8.34
2010-04-04,76.8,8.35
2010-04-05,76.77,8.38
2010-04-06,76.76,8.39
2010-04-07,76.75,8.4
2010-04-08,76.73,8.42
2010-04-09,76.72,8.43
2010-04-10,76.71,8.44
2010-04-11,76.7,8.45
2010-04-12,76.7,8.45
2010-04-13,76.7,8.45
2010-04-14,76.7,8.45
2010-04-15,76.69,8.46
2010-04-16,76.68,8.47
2010-04-17,76.67,8.48
2010-04-18,76.66,8.49
2010-04-19,76.65,8.5
2010-04-20,76.63,8.52
2010-04-21,76.62,8.53
2010-04-22,76.61,8.54
2010-04-23,76.6,8.55
2010-04-24,76.59,8.56
2010-04-25,76.57,8.58
2010-04-26,76.55,8.6
2010-04-27,76.53,8.62
2010-04-28,76.53,8.62
2010-04-29,76.54,8.61
2010-04-30,76.54,8.61
2010-05-01,76.53,8.62
2010-05-02,76.53,8.62
2010-05-03,76.51,8.64
2010-05-04,76.5,8.65
2010-05-05,76.49,8.66
2010-05-06,76.49,8.66
2010-05-07,76.49,8.66
2010-05-08,76.48,8.67
2010-05-09,76.48,8.67
2010-05-10,76.47,8.68
2010-05-11,76.46,8.69
2010-05-12,76.45,8.7
2010-05-13,76.43,8.72
2010-05-14,76.42,8.73
2010-05-15,76.41,8.74
2010-05-16,76.39,8.76
2010-05-17,76.37,8.78
2010-05-18,76.36,8.79
2010-05-19,76.34,8.81
2010-05-20,76.33,8.82
2010-05-21,76.32,8.83
2010-05-22,76.31,8.84
2010-05-23,76.31,8.84
2010-05-24,76.3,8.85
2010-05-25,76.3,8.85
2010-05-26,76.3,8.85
2010-05-27,76.29,8.86
2010-05-28,76.28,8.87
2010-05-29,76.27,8.88
2010-05-30,76.25,8.9
2010-05-31,76.24,8.91
2010-06-01,76.24,8.91
2010-06-02,76.23,8.92
2010-06-03,76.22,8.93
2010-06-04,76.22,8.93
2010-06-05,76.21,8.94
2010-06-06,76.2,8.95
2010-06-07,76.2,8.95
2010-06-08,76.2,8.95
2010-06-09,76.2,8.95
2010-06-10,76.19,8.96
2010-06-11,76.18,8.97
2010-06-12,76.17,8.98
2010-06-13,76.16,8.99
2010-06-14,76.15,9.0
2010-06-15,76.14,9.01
2010-06-16,76.13,9.02
2010-06-17,76.13,9.02
2010-06-18,76.12,9.03
2010-06-19,76.11,9.04
2010-06-20,76.1,9.05
2010-06-21,76.09,9.06
2010-06-22,76.08,9.07
2010-06-23,76.07,9.08
2010-06-24,76.07,9.08
2010-06-25,76.07,9.08
2010-06-26,76.06,9.09
2010-06-27,76.05,9.1
2010-06-28,76.04,9.11
2010-06-29,76.04,9.11
2010-06-30,76.03,9.12
2010-07-01,76.02,9.13
2010-07-02,76.02,9.13
2010-07-03,76.01,9.14
2010-07-04,76.0,9.15
2010-07-05,75.98,9.17
2010-07-06,75.97,9.18
2010-07-07,75.97,9.18
2010-07-08,75.96,9.19
2010-07-09,75.95,9.2
2010-07-10,75.94,9.21
2010-07-11,75.93,9.22
2010-07-12,75.92,9.23
2010-07-13,75.92,9.23
2010-07-14,75.91,9.24
2010-07-15,75.9,9.25
2010-07-16,75.89,9.26
2010-07-17,75.87,9.28
2010-07-18,75.86,9.29
2010-07-19,75.85,9.3
2010-07-20,75.85,9.3
2010-07-21,75.85,9.3
2010-07-22,75.84,9.31
2010-07-23,75.83,9.32
2010-07-24,75.89,9.26
2010-07-25,75.95,9.2
2010-07-26,76.01,9.14
2010-07-27,76.05,9.1
2010-07-28,76.09,9.06
2010-07-29,76.13,9.02
2010-07-30,76.16,8.99
2010-07-31,76.19,8.96
2010-08-01,76.21,8.94
2010-08-02,76.22,8.93
2010-08-03,76.23,8.92
2010-08-04,76.24,8.91
2010-08-05,76.24,8.91
2010-08-06,76.24,8.91
2010-08-07,76.24,8.91
2010-08-08,76.24,8.91
2010-08-09,76.24,8.91
2010-08-10,76.24,8.91
2010-08-11,76.24,8.91
2010-08-12,76.24,8.91
2010-08-13,76.24,8.91
2010-08-14,76.24,8.91
2010-08-15,76.24,8.91
2010-08-16,76.23,8.92
2010-08-17,76.23,8.92
2010-08-18,76.24,8.91
2010-08-19,76.24,8.91
2010-08-20,76.24,8.91
2010-08-21,76.23,8.92
2010-08-22,76.23,8.92
2010-08-23,76.24,8.91
2010-08-24,76.24,8.91
2010-08-25,76.23,8.92
2010-08-26,76.23,8.92
2010-08-27,76.23,8.92
2010-08-28,76.21,8.94
2010-08-29,76.2,8.95
2010-08-30,76.2,8.95
2010-08-31,76.19,8.96
2010-09-01,76.19,8.96
2010-09-02,76.19,8.96
2010-09-03,76.19,8.96
2010-09-04,76.19,8.96
2010-09-05,76.19,8.96
2010-09-06,76.19,8.96
2010-09-07,76.19,8.96
2010-09-08,76.19,8.96
2010-09-09,76.19,8.96
2010-09-10,76.19,8.96
2010-09-11,76.19,8.96
2010-09-12,76.19,8.96
2010-09-13,76.19,8.96
2010-09-14,76.19,8.96
2010-09-15,76.19,8.96
2010-09-16,76.19,8.96
2010-09-17,76.19,8.96
2010-09-18,76.19,8.96
2010-09-19,76.19,8.96
2010-09-20,76.19,8.96
2010-09-21,76.19,8.96
2010-09-22,76.19,8.96
2010-09-23,76.19,8.96
2010-09-24,76.19,8.96
2010-09-25,76.19,8.96
2010-09-26,76.19,8.96
2010-09-27,76.19,8.96
2010-09-28,76.19,8.96
2010-09-29,76.19,8.96
2010-09-30,76.19,8.96
2010-10-01,76.19,8.96
2010-10-02,76.19,8.96
2010-10-03,76.19,8.96
2010-10-04,76.19,8.96
2010-10-05,76.19,8.96
2010-10-06,76.19,8.96
2010-10-07,76.19,8.96
2010-10-08,76.19,8.96
2010-10-09,76.19,8.96
2010-10-10,76.19,8.96
2010-10-11,76.19,8.96
2010-10-12,76.21,8.94
2010-10-13,76.22,8.93
2010-10-14,76.24,8.91
2010-10-15,76.25,8.9
2010-10-16,76.27,8.88
2010-10-17,76.28,8.87
2010-10-18,76.29,8.86
2010-10-19,76.3,8.85
2010-10-20,76.31,8.84
2010-10-21,76.31,8.84
2010-10-22,76.32,8.83
2010-10-23,76.33,8.82
2010-10-24,76.34,8.81
2010-10-25,76.33,8.82
2010-10-26,76.33,8.82
2010-10-27,76.33,8.82
2010-10-28,76.33,8.82
2010-10-29,76.35,8.8
2010-10-30,76.35,8.8
2010-10-31,76.36,8.79
2010-11-01,76.35,8.8
2010-11-02,76.33,8.82
2010-11-03,76.33,8.82
2010-11-04,76.31,8.84
2010-11-05,76.31,8.84
2010-11-06,76.31,8.84
2010-11-07,76.32,8.83
2010-11-08,76.35,8.8
2010-11-09,76.37,8.78
2010-11-10,76.37,8.78
2010-11-11,76.38,8.77
2010-11-12,76.39,8.76
2010-11-13,76.43,8.72
2010-11-14,76.47,8.68
2010-11-15,76.52,8.63
2010-11-16,76.58,8.57
2010-11-17,76.66,8.49
2010-11-18,76.73,8.42
2010-11-19,76.79,8.36
2010-11-20,76.85,8.3
2010-11-21,76.9,8.25
2010-11-22,76.94,8.21
2010-11-23,76.98,8.17
2010-11-24,77.01,8.14
2010-11-25,77.04,8.11
2010-11-26,77.06,8.09
2010-11-27,77.09,8.06
2010-11-28,77.12,8.03
2010-11-29,77.15,8.0
2010-11-30,77.17,7.98
2010-12-01,77.2,7.95
2010-12-02,77.22,7.93
2010-12-03,77.23,7.92
2010-12-04,77.25,7.9
2010-12-05,77.26,7.89
2010-12-06,77.28,7.87
2010-12-07,77.29,7.86
2010-12-08,77.31,7.84
2010-12-09,77.31,7.84
2010-12-10,77.31,7.84
2010-12-11,77.32,7.83
2010-12-12,77.34,7.81
2010-12-13,77.36,7.79
2010-12-14,77.36,7.79
2010-12-15,77.36,7.79
2010-12-16,77.37,7.78
2010-12-17,77.38,7.77
2010-12-18,77.31,7.84
2010-12-19,77.25,7.9
2010-12-20,77.19,7.96
2010-12-21,77.16,7.99
2010-12-22,77.15,8.0
2010-12-23,77.16,7.99
2010-12-24,77.17,7.98
2010-12-25,77.18,7.97
2010-12-26,77.18,7.97
2010-12-27,77.21,7.94
2010-12-28,77.23,7.92
2010-12-29,77.23,7.92
2010-12-30,77.24,7.91
2010-12-31,77.24,7.91
2011-01-01,77.23,7.92
2011-01-02,77.22,7.93
2011-01-03,77.21,7.94
2011-01-04,77.21,7.94
2011-01-05,77.21,7.94
2011-01-06,77.21,7.94
2011-01-07,77.2,7.95
2011-01-08,77.19,7.96
2011-01-09,77.17,7.98
2011-01-10,77.16,7.99
2011-01-11,77.16,7.99
2011-01-12,77.15,8.0
2011-01-13,77.15,8.0
2011-01-14,77.15,8.0
2011-01-15,77.16,7.99
2011-01-16,77.16,7.99
2011-01-17,77.16,7.99
2011-01-18,77.17,7.98
2011-01-19,77.17,7.98
2011-01-20,77.17,7.98
2011-01-21,77.16,7.99
2011-01-22,77.16,7.99
2011-01-23,77.16,7.99
2011-01-24,77.16,7.99
2011-01-25,77.16,7.99
2011-01-26,77.17,7.98
2011-01-27,77.18,7.97
2011-01-28,77.17,7.98
2011-01-29,77.17,7.98
2011-01-30,77.16,7.99
2011-01-31,77.14,8.01
2011-02-01,77.13,8.02
2011-02-02,77.12,8.03
2011-02-03,77.11,8.04
2011-02-04,77.11,8.04
2011-02-05,77.1,8.05
2011-02-06,77.09,8.06
2011-02-07,77.09,8.06
2011-02-08,77.09,8.06
2011-02-09,77.09,8.06
2011-02-10,77.08,8.07
2011-02-11,77.08,8.07
2011-02-12,77.07,8.08
2011-02-13,77.07,8.08
2011-02-14,77.08,8.07
2011-02-15,77.08,8.07
2011-02-16,77.09,8.06
2011-02-17,77.08,8.07
2011-02-18,77.06,8.09
2011-02-19,77.06,8.09
2011-02-20,77.05,8.1
2011-02-21,77.05,8.1
2011-02-22,77.06,8.09
2011-02-23,77.07,8.08
2011-02-24,77.08,8.07
2011-02-25,77.09,8.06
2011-02-26,77.1,8.05
2011-02-27,77.13,8.02
2011-02-28,77.15,8.0
2011-03-01,77.16,7.99
2011-03-02,77.17,7.98
2011-03-03,77.19,7.96
2011-03-04,77.22,7.93
2011-03-05,77.24,7.91
2011-03-06,77.25,7.9
2011-03-07,77.27,7.88
2011-03-08,77.28,7.87
2011-03-09,77.29,7.86
2011-03-10,77.3,7.85
2011-03-11,77.31,7.84
2011-03-12,77.32,7.83
2011-03-13,77.33,7.82
2011-03-14,77.33,7.82
2011-03-15,77.32,7.83
2011-03-16,77.31,7.84
2011-03-17,77.29,7.86
2011-03-18,77.27,7.88
2011-03-19,77.24,7.91
2011-03-20,77.23,7.92
2011-03-21,77.22,7.93
2011-03-22,77.2,7.95
2011-03-23,77.18,7.97
2011-03-24,77.17,7.98
2011-03-25,77.16,7.99
2011-03-26,77.15,8.0
2011-03-27,77.13,8.02
2011-03-28,77.12,8.03
2011-03-29,77.11,8.04
2011-03-30,77.1,8.05
2011-03-31,77.09,8.06
2011-04-01,77.09,8.06
2011-04-02,77.09,8.06
2011-04-03,77.09,8.06
2011-04-04,77.09,8.06
2011-04-05,77.09,8.06
2011-04-06,77.09,8.06
2011-04-07,77.09,8.06
2011-04-08,77.09,8.06
2011-04-09,77.09,8.06
2011-04-10,77.09,8.06
2011-04-11,77.08,8.07
2011-04-12,77.07,8.08
2011-04-13,77.07,8.08
2011-04-14,77.07,8.08
2011-04-15,77.06,8.09
2011-04-16,77.06,8.09
2011-04-17,77.04,8.11
2011-04-18,77.04,8.11
2011-04-19,77.03,8.12
2011-04-20,77.03,8.12
2011-04-21,77.02,8.13
2011-04-22,77.02,8.13
2011-04-23,77.0,8.15
2011-04-24,76.98,8.17
2011-04-25,76.96,8.19
2011-04-26,76.95,8.2
2011-04-27,76.93,8.22
2011-04-28,76.92,8.23
2011-04-29,76.92,8.23
2011-04-30,76.92,8.23
2011-05-01,76.91,8.24
2011-05-02,76.89,8.26
2011-05-03,76.88,8.27
2011-05-04,76.86,8.29
2011-05-05,76.85,8.3
2011-05-06,76.84,8.31
2011-05-07,76.84,8.31
2011-05-08,76.82,8.33
2011-05-09,76.81,8.34
2011-05-10,76.79,8.36
2011-05-11,76.78,8.37
2011-05-12,76.77,8.38
2011-05-13,76.76,8.39
2011-05-14,76.76,8.39
2011-05-15,76.74,8.41
2011-05-16,76.73,8.42
2011-05-17,76.72,8.43
2011-05-18,76.72,8.43
2011-05-19,76.71,8.44
2011-05-20,76.7,8.45
2011-05-21,76.69,8.46
2011-05-22,76.68,8.47
2011-05-23,76.66,8.49
2011-05-24,76.64,8.51
2011-05-25,76.64,8.51
2011-05-26,76.63,8.52
2011-05-27,76.63,8.52
2011-05-28,76.62,8.53
2011-05-29,76.62,8.53
2011-05-30,76.62,8.53
2011-05-31,76.6,8.55
2011-06-01,76.59,8.56
2011-06-02,76.58,8.57
2011-06-03,76.58,8.57
2011-06-04,76.57,8.58
2011-06-05,76.56,8.59
2011-06-06,76.54,8.61
2011-06-07,76.52,8.63
2011-06-08,76.51,8.64
2011-06-09,76.5,8.65
2011-06-10,76.48,8.67
2011-06-11,76.47,8.68
2011-06-12,76.47,8.68
2011-06-13,76.47,8.68
2011-06-14,76.47,8.68
2011-06-15,76.47,8.68
2011-06-16,76.46,8.69
2011-06-17,76.46,8.69
2011-06-18,76.47,8.68
2011-06-19,76.46,8.69
2011-06-20,76.46,8.69
2011-06-21,76.46,8.69
2011-06-22,76.46,8.69
2011-06-23,76.45,8.7
2011-06-24,76.44,8.71
2011-06-25,76.44,8.71
2011-06-26,76.44,8.71
2011-06-27,76.44,8.71
2011-06-28,76.43,8.72
2011-06-29,76.42,8.73
2011-06-30,76.41,8.74
2011-07-01,76.41,8.74
2011-07-02,76.4,8.75
2011-07-03,76.4,8.75
2011-07-04,76.39,8.76
2011-07-05,76.39,8.76
2011-07-06,76.38,8.77
2011-07-07,76.38,8.77
2011-07-08,76.37,8.78
2011-07-09,76.35,8.8
2011-07-10,76.35,8.8
2011-07-11,76.34,8.81
2011-07-12,76.33,8.82
2011-07-13,76.32,8.83
2011-07-14,76.32,8.83
2011-07-15,76.32,8.83
2011-07-16,76.32,8.83
2011-07-17,76.33,8.82
2011-07-18,76.34,8.81
2011-07-19,76.34,8.81
2011-07-20,76.34,8.81
2011-07-21,76.34,8.81
2011-07-22,76.34,8.81
2011-07-23,76.35,8.8
2011-07-24,76.36,8.79
2011-07-25,76.37,8.78
2011-07-26,76.38,8.77
2011-07-27,76.38,8.77
2011-07-28,76.37,8.78
2011-07-29,76.37,8.78
2011-07-30,76.37,8.78
2011-07-31,76.37,8.78
2011-08-01,76.37,8.78
2011-08-02,76.37,8.78
2011-08-03,76.37,8.78
2011-08-04,76.37,8.78
2011-08-05,76.36,8.79
2011-08-06,76.36,8.79
2011-08-07,76.36,8.79
2011-08-08,76.35,8.8
2011-08-09,76.33,8.82
2011-08-10,76.33,8.82
2011-08-11,76.33,8.82
2011-08-12,76.33,8.82
2011-08-13,76.33,8.82
2011-08-14,76.34,8.81
2011-08-15,76.34,8.81
2011-08-16,76.34,8.81
2011-08-17,76.34,8.81
2011-08-18,76.35,8.8
2011-08-19,76.35,8.8
2011-08-20,76.35,8.8
2011-08-21,76.35,8.8
2011-08-22,76.35,8.8
2011-08-23,76.35,8.8
2011-08-24,76.35,8.8
2011-08-25,76.35,8.8
2011-08-26,76.35,8.8
2011-08-27,76.35,8.8
2011-08-28,76.34,8.81
2011-08-29,76.34,8.81
2011-08-30,76.34,8.81
2011-08-31,76.34,8.81
2011-09-01,76.35,8.8
2011-09-02,76.35,8.8
2011-09-03,76.35,8.8
2011-09-04,76.35,8.8
2011-09-05,76.33,8.82
2011-09-06,76.33,8.82
2011-09-07,76.32,8.83
2011-09-08,76.32,8.83
2011-09-09,76.32,8.83
2011-09-10,76.32,8.83
2011-09-11,76.31,8.84
2011-09-12,76.3,8.85
2011-09-13,76.29,8.86
2011-09-14,76.29,8.86
2011-09-15,76.28,8.87
2011-09-16,76.29,8.86
2011-09-17,76.29,8.86
2011-09-18,76.29,8.86
2011-09-19,76.27,8.88
2011-09-20,76.27,8.88
2011-09-21,76.26,8.89
2011-09-22,76.26,8.89
2011-09-23,76.26,8.89
2011-09-24,76.26,8.89
2011-09-25,76.26,8.89
2011-09-26,76.26,8.89
2011-09-27,76.26,8.89
2011-09-28,76.26,8.89
2011-09-29,76.25,8.9
2011-09-30,76.25,8.9
2011-10-01,76.25,8.9
2011-10-02,76.25,8.9
2011-10-03,76.25,8.9
2011-10-04,76.24,8.91
2011-10-05,76.24,8.91
2011-10-06,76.23,8.92
2011-10-07,76.22,8.93
2011-10-08,76.22,8.93
2011-10-09,76.21,8.94
