t,H,d
2005-02-15,43.49,7.71
2005-02-16,43.44,7.76
2005-02-17,43.39,7.81
2005-02-18,43.36,7.84
2005-02-19,43.32,7.88
2005-02-20,43.28,7.92
2005-02-21,43.25,7.95
2005-02-22,43.2,8.0
2005-02-23,43.14,8.06
2005-02-24,43.09,8.11
2005-02-25,43.05,8.15
2005-02-26,42.98,8.22
2005-02-27,42.93,8.27
2005-02-28,42.87,8.33
2005-03-01,42.86,8.34
2005-03-02,42.85,8.35
2005-03-03,42.84,8.36
2005-03-04,42.84,8.36
2005-03-05,42.84,8.36
2005-03-06,42.78,8.42
2005-03-07,42.74,8.46
2005-03-08,42.71,8.49
2005-03-09,42.67,8.53
2005-03-10,42.65,8.55
2005-03-11,42.63,8.57
2005-03-12,42.61,8.59
2005-03-13,42.57,8.63
2005-03-14,42.52,8.68
2005-03-15,42.47,8.73
2005-03-16,42.43,8.77
2005-03-17,42.37,8.83
2005-03-18,42.35,8.85
2005-03-19,42.35,8.85
2005-03-20,42.33,8.87
2005-03-21,42.33,8.87
2005-03-22,42.29,8.91
2005-03-23,42.25,8.95
2005-03-24,42.21,8.99
2005-03-25,42.18,9.02
2005-03-26,42.17,9.03
2005-03-27,42.14,9.06
2005-03-28,42.09,9.11
2005-03-29,42.06,9.14
2005-03-30,42.01,9.19
2005-03-31,41.97,9.23
2005-04-01,41.95,9.25
2005-04-02,41.94,9.26
2005-04-03,41.9,9.3
2005-04-04,41.86,9.34
2005-04-05,41.82,9.38
2005-04-06,41.82,9.38
2005-04-07,41.81,9.39
2005-04-08,41.77,9.43
2005-04-09,41.7,9.5
2005-04-10,41.67,9.53
2005-04-11,41.64,9.56
2005-04-12,41.62,9.58
2005-04-13,41.62,9.58
2005-04-14,41.62,9.58
2005-04-15,41.59,9.61
2005-04-16,41.57,9.63
2005-04-17,41.58,9.62
2005-04-18,41.59,9.61
2005-04-19,41.58,9.62
2005-04-20,41.65,9.55
2005-04-21,41.69,9.51
2005-04-22,41.71,9.49
2005-04-23,41.77,9.43
2005-04-24,41.96,9.24
2005-04-25,42.03,9.17
2005-04-26,42.04,9.16
2005-04-27,42.01,9.19
2005-04-28,41.99,9.21
2005-04-29,41.96,9.24
2005-04-30,41.96,9.24
2005-05-01,41.94,9.26
2005-05-02,41.89,9.31
2005-05-03,41.86,9.34
2005-05-04,41.81,9.39
2005-05-05,41.76,9.44
2005-05-06,41.73,9.47
2005-05-07,41.7,9.5
2005-05-08,41.67,9.53
2005-05-09,41.64,9.56
2005-05-10,41.6,9.6
2005-05-11,41.56,9.64
2005-05-12,41.55,9.65
2005-05-13,41.51,9.69
2005-05-14,41.47,9.73
2005-05-15,41.43,9.77
2005-05-16,41.4,9.8
2005-05-17,41.38,9.82
2005-05-18,41.35,9.85
2005-05-19,41.33,9.87
2005-05-20,41.32,9.88
2005-05-21,41.3,9.9
2005-05-22,41.28,9.92
2005-05-23,41.23,9.97
2005-05-24,41.21,9.99
2005-05-25,41.2,10.0
2005-05-26,41.18,10.02
2005-05-27,41.18,10.02
2005-05-28,41.14,10.06
2005-05-29,41.12,10.08
2005-05-30,41.09,10.11
2005-05-31,41.07,10.13
2005-06-01,41.07,10.13
2005-06-02,41.07,10.13
2005-06-03,41.06,10.14
2005-06-04,41.03,10.17
2005-06-05,41.0,10.2
2005-06-06,40.98,10.22
2005-06-07,40.95,10.25
2005-06-08,40.94,10.26
2005-06-09,40.94,10.26
2005-06-10,40.95,10.25
2005-06-11,40.95,10.25
2005-06-12,40.93,10.27
2005-06-13,40.92,10.28
2005-06-14,40.9,10.3
2005-06-15,40.87,10.33
2005-06-16,40.84,10.36
2005-06-17,40.82,10.38
2005-06-18,40.81,10.39
2005-06-19,40.8,10.4
2005-06-20,40.78,10.42
2005-06-21,40.76,10.44
2005-06-22,40.75,10.45
2005-06-23,40.74,10.46
2005-06-24,40.73,10.47
2005-06-25,40.71,10.49
2005-06-26,40.69,10.51
2005-06-27,40.68,10.52
2005-06-28,40.67,10.53
2005-06-29,40.66,10.54
2005-06-30,40.64,10.56
2005-07-01,40.62,10.58
2005-07-02,40.6,10.6
2005-07-03,40.6,10.6
2005-07-04,40.59,10.61
2005-07-05,40.57,10.63
2005-07-06,40.56,10.64
2005-07-07,40.54,10.66
2005-07-08,40.52,10.68
2005-07-09,40.51,10.69
2005-07-10,40.49,10.71
2005-07-11,40.47,10.73
2005-07-12,40.46,10.74
2005-07-13,40.44,10.76
2005-07-14,40.43,10.77
2005-07-15,40.42,10.78
2005-07-16,40.4,10.8
2005-07-17,40.39,10.81
2005-07-18,40.38,10.82
2005-07-19,40.36,10.84
2005-07-20,40.34,10.86
2005-07-21,40.33,10.87
2005-07-22,40.31,10.89
2005-07-23,40.3,10.9
2005-07-24,40.29,10.91
2005-07-25,40.28,10.92
2005-07-26,40.27,10.93
2005-07-27,40.25,10.95
2005-07-28,40.25,10.95
2005-07-29,40.25,10.95
2005-07-30,40.25,10.95
2005-07-31,40.24,10.96
2005-08-01,40.24,10.96
2005-08-02,40.23,10.97
2005-08-03,40.22,10.98
2005-08-04,40.21,10.99
2005-08-05,40.2,11.0
2005-08-06,40.19,11.01
2005-08-07,40.18,11.02
2005-08-08,40.18,11.02
2005-08-09,40.17,11.03
2005-08-10,40.15,11.05
2005-08-11,40.14,11.06
2005-08-12,40.13,11.07
2005-08-13,40.12,11.08
2005-08-14,40.11,11.09
2005-08-15,40.1,11.1
2005-08-16,40.09,11.11
2005-08-17,40.07,11.13
2005-08-18,40.06,11.14
2005-08-19,40.05,11.15
2005-08-20,40.03,11.17
2005-08-21,40.02,11.18
2005-08-22,40.01,11.19
2005-08-23,40.0,11.2
2005-08-24,39.99,11.21
2005-08-25,39.98,11.22
2005-08-26,39.97,11.23
2005-08-27,39.97,11.23
2005-08-28,39.96,11.24
2005-08-29,39.95,11.25
2005-08-30,39.95,11.25
2005-08-31,39.94,11.26
2005-09-01,39.93,11.27
2005-09-02,39.92,11.28
2005-09-03,39.91,11.29
2005-09-04,39.91,11.29
2005-09-05,39.9,11.3
2005-09-06,39.89,11.31
2005-09-07,39.89,11.31
2005-09-08,39.88,11.32
2005-09-09,39.87,11.33
2005-09-10,39.86,11.34
2005-09-11,39.85,11.35
2005-09-12,39.84,11.36
2005-09-13,39.83,11.37
2005-09-14,39.83,11.37
2005-09-15,39.82,11.38
2005-09-16,39.81,11.39
2005-09-17,39.81,11.39
2005-09-18,39.8,11.4
2005-09-19,39.79,11.41
2005-09-20,39.79,11.41
2005-09-21,39.78,11.42
2005-09-22,39.77,11.43
2005-09-23,39.77,11.43
2005-09-24,39.76,11.44
2005-09-25,39.75,11.45
2005-09-26,39.74,11.46
2005-09-27,39.73,11.47
2005-09-28,39.72,11.48
2005-09-29,39.71,11.49
2005-09-30,39.71,11.49
2005-10-01,39.7,11.5
2005-10-02,39.69,11.51
2005-10-03,39.68,11.52
2005-10-04,39.68,11.52
2005-10-05,39.67,11.53
2005-10-06,39.66,11.54
2005-10-07,39.65,11.55
2005-10-08,39.64,11.56
2005-10-09,39.63,11.57
2005-10-10,39.62,11.58
2005-10-11,39.61,11.59
2005-10-12,39.6,11.6
2005-10-13,39.6,11.6
2005-10-14,39.61,11.59
2005-10-15,39.63,11.57
2005-10-16,39.64,11.56
2005-10-17,39.65,11.55
2005-10-18,39.65,11.55
2005-10-19,39.64,11.56
2005-10-20,40.4,10.8
2005-10-21,40.58,10.62
2005-10-22,40.56,10.64
2005-10-23,40.98,10.22
2005-10-24,41.04,10.16
2005-10-25,40.96,10.24
2005-10-26,40.86,10.34
2005-10-27,40.81,10.39
2005-10-28,40.76,10.44
2005-10-29,41.13,10.07
2005-10-30,41.22,9.98
2005-10-31,41.18,10.02
2005-11-01,41.1,10.1
2005-11-02,41.48,9.72
2005-11-03,43.19,8.01
2005-11-04,43.42,7.78
2005-11-05,43.45,7.75
2005-11-06,43.42,7.78
2005-11-07,44.15,7.05
2005-11-08,44.85,6.35
2005-11-09,44.92,6.28
2005-11-10,44.94,6.26
2005-11-11,44.9,6.3
2005-11-12,44.83,6.37
2005-11-13,44.75,6.45
2005-11-14,44.69,6.51
2005-11-15,44.65,6.55
2005-11-16,44.59,6.61
2005-11-17,44.48,6.72
2005-11-18,44.36,6.84
2005-11-19,44.25,6.95
2005-11-20,44.15,7.05
2005-11-21,44.05,7.15
2005-11-22,43.96,7.24
2005-11-23,43.86,7.34
2005-11-24,43.8,7.4
2005-11-25,43.79,7.41
2005-11-26,43.71,7.49
2005-11-27,43.62,7.58
2005-11-28,43.55,7.65
2005-11-29,43.45,7.75
2005-11-30,43.37,7.83
2005-12-01,43.34,7.86
2005-12-02,43.67,7.53
2005-12-03,45.06,6.14
2005-12-04,46.08,5.12
2005-12-05,46.41,4.79
2005-12-06,46.3,4.9
2005-12-07,46.08,5.12
2005-12-08,45.91,5.29
2005-12-09,45.77,5.43
2005-12-10,45.69,5.51
2005-12-11,45.61,5.59
2005-12-12,45.52,5.68
2005-12-13,45.42,5.78
2005-12-14,45.34,5.86
2005-12-15,45.26,5.94
2005-12-16,45.2,6.0
2005-12-17,45.1,6.1
2005-12-18,45.01,6.19
2005-12-19,44.93,6.27
2005-12-20,44.85,6.35
2005-12-21,44.78,6.42
2005-12-22,44.71,6.49
2005-12-23,44.65,6.55
2005-12-24,44.61,6.59
2005-12-25,44.55,6.65
2005-12-26,44.5,6.7
2005-12-27,44.45,6.75
2005-12-28,44.38,6.82
2005-12-29,44.31,6.89
2005-12-30,44.29,6.91
2005-12-31,44.23,6.97
2006-01-01,44.18,7.02
2006-01-02,44.12,7.08
2006-01-03,44.08,7.12
2006-01-04,44.09,7.11
2006-01-05,44.09,7.11
2006-01-06,44.1,7.1
2006-01-07,44.09,7.11
2006-01-08,44.09,7.11
2006-01-09,44.07,7.13
2006-01-10,44.04,7.16
2006-01-11,44.02,7.18
2006-01-12,43.99,7.21
2006-01-13,43.97,7.23
2006-01-14,43.95,7.25
2006-01-15,43.95,7.25
2006-01-16,43.93,7.27
2006-01-17,43.92,7.28
2006-01-18,43.97,7.23
2006-01-19,44.13,7.07
2006-01-20,44.27,6.93
2006-01-21,44.33,6.87
2006-01-22,44.35,6.85
2006-01-23,44.35,6.85
2006-01-24,44.35,6.85
2006-01-25,44.34,6.86
2006-01-26,44.31,6.89
2006-01-27,44.26,6.94
2006-01-28,44.23,6.97
2006-01-29,44.17,7.03
2006-01-30,44.11,7.09
2006-01-31,44.08,7.12
2006-02-01,44.05,7.15
2006-02-02,44.02,7.18
2006-02-03,43.98,7.22
2006-02-04,43.92,7.28
2006-02-05,43.87,7.33
2006-02-06,43.83,7.37
2006-02-07,43.81,7.39
2006-02-08,43.81,7.39
2006-02-09,43.76,7.44
2006-02-10,43.71,7.49
2006-02-11,43.66,7.54
2006-02-12,43.61,7.59
2006-02-13,43.59,7.61
2006-02-14,43.56,7.64
2006-02-15,43.55,7.65
2006-02-16,43.56,7.64
2006-02-17,43.65,7.55
2006-02-18,43.8,7.4
2006-02-19,44.65,6.55
2006-02-20,45.87,5.33
2006-02-21,46.1,5.1
2006-02-22,46.1,5.1
2006-02-23,45.97,5.23
2006-02-24,45.87,5.33
2006-02-25,45.74,5.46
2006-02-26,45.62,5.58
2006-02-27,45.5,5.7
2006-02-28,45.43,5.77
2006-03-01,45.35,5.85
2006-03-02,45.28,5.92
2006-03-03,45.26,5.94
2006-03-04,45.27,5.93
2006-03-05,45.36,5.84
2006-03-06,45.76,5.44
2006-03-07,46.14,5.06
2006-03-08,46.36,4.84
2006-03-09,46.59,4.61
2006-03-10,46.62,4.58
2006-03-11,46.49,4.71
2006-03-12,46.37,4.83
2006-03-13,46.26,4.94
2006-03-14,46.15,5.05
2006-03-15,46.04,5.16
2006-03-16,45.92,5.28
2006-03-17,45.83,5.37
2006-03-18,45.75,5.45
2006-03-19,45.67,5.53
2006-03-20,45.59,5.61
2006-03-21,45.51,5.69
2006-03-22,45.44,5.76
2006-03-23,45.38,5.82
2006-03-24,45.43,5.77
2006-03-25,45.52,5.68
2006-03-26,46.25,4.95
2006-03-27,46.95,4.25
2006-03-28,46.93,4.27
2006-03-29,46.79,4.41
2006-03-30,46.93,4.27
2006-03-31,48.08,3.12
2006-04-01,48.25,2.95
2006-04-02,48.29,2.91
2006-04-03,48.07,3.13
2006-04-04,47.79,3.41
2006-04-05,47.39,3.81
2006-04-06,47.05,4.15
2006-04-07,46.8,4.4
2006-04-08,46.61,4.59
2006-04-09,46.43,4.77
2006-04-10,46.27,4.93
2006-04-11,46.1,5.1
2006-04-12,45.97,5.23
2006-04-13,45.83,5.37
2006-04-14,45.72,5.48
2006-04-15,45.66,5.54
2006-04-16,45.55,5.65
2006-04-17,45.49,5.71
2006-04-18,45.43,5.77
2006-04-19,45.37,5.83
2006-04-20,45.31,5.89
2006-04-21,45.27,5.93
2006-04-22,45.19,6.01
2006-04-23,45.15,6.05
2006-04-24,45.09,6.11
2006-04-25,45.03,6.17
2006-04-26,44.98,6.22
2006-04-27,44.92,6.28
2006-04-28,44.88,6.32
2006-04-29,44.84,6.36
2006-04-30,44.8,6.4
2006-05-01,44.77,6.43
2006-05-02,44.71,6.49
2006-05-03,44.65,6.55
2006-05-04,44.6,6.6
2006-05-05,44.53,6.67
2006-05-06,44.48,6.72
2006-05-07,44.44,6.76
2006-05-08,44.4,6.8
2006-05-09,44.33,6.87
2006-05-10,44.29,6.91
2006-05-11,44.24,6.96
2006-05-12,44.19,7.01
2006-05-13,44.13,7.07
2006-05-14,44.08,7.12
2006-05-15,44.04,7.16
2006-05-16,43.99,7.21
2006-05-17,43.94,7.26
2006-05-18,43.89,7.31
2006-05-19,43.83,7.37
2006-05-20,43.85,7.35
2006-05-21,43.89,7.31
2006-05-22,43.88,7.32
2006-05-23,43.81,7.39
2006-05-24,43.77,7.43
2006-05-25,43.73,7.47
2006-05-26,43.68,7.52
2006-05-27,43.64,7.56
2006-05-28,43.6,7.6
2006-05-29,43.57,7.63
2006-05-30,43.52,7.68
2006-05-31,43.47,7.73
2006-06-01,43.42,7.78
2006-06-02,43.37,7.83
2006-06-03,43.32,7.88
2006-06-04,43.28,7.92
2006-06-05,43.25,7.95
2006-06-06,43.2,8.0
2006-06-07,43.15,8.05
2006-06-08,43.11,8.09
2006-06-09,43.08,8.12
2006-06-10,43.04,8.16
2006-06-11,42.98,8.22
2006-06-12,42.94,8.26
2006-06-13,42.9,8.3
2006-06-14,42.86,8.34
2006-06-15,42.82,8.38
2006-06-16,42.78,8.42
2006-06-17,42.74,8.46
2006-06-18,42.68,8.52
2006-06-19,42.63,8.57
2006-06-20,42.58,8.62
2006-06-21,42.54,8.66
2006-06-22,42.5,8.7
2006-06-23,42.47,8.73
2006-06-24,42.43,8.77
2006-06-25,42.4,8.8
2006-06-26,42.35,8.85
2006-06-27,42.3,8.9
2006-06-28,42.27,8.93
2006-06-29,42.23,8.97
2006-06-30,42.19,9.01
2006-07-01,42.15,9.05
2006-07-02,42.12,9.08
2006-07-03,42.07,9.13
2006-07-04,42.03,9.17
2006-07-05,42.0,9.2
2006-07-06,41.97,9.23
2006-07-07,41.94,9.26
2006-07-08,41.91,9.29
2006-07-09,41.89,9.31
2006-07-10,41.85,9.35
2006-07-11,41.82,9.38
2006-07-12,41.79,9.41
2006-07-13,41.76,9.44
2006-07-14,41.73,9.47
2006-07-15,41.7,9.5
2006-07-16,41.67,9.53
2006-07-17,41.64,9.56
2006-07-18,41.61,9.59
2006-07-19,41.61,9.59
2006-07-20,41.57,9.63
2006-07-21,41.56,9.64
2006-07-22,41.55,9.65
2006-08-09,40.98,10.22
2006-08-10,40.97,10.23
2006-08-11,40.97,10.23
2006-08-12,40.97,10.23
2006-08-13,40.97,10.23
2006-08-14,40.97,10.23
2006-08-15,40.97,10.23
2006-08-16,40.97,10.23
2006-08-17,40.96,10.24
2006-08-18,40.96,10.24
2006-08-19,40.89,10.31
2006-08-20,40.78,10.42
2006-08-21,40.78,10.42
2006-08-22,40.77,10.43
2006-08-23,40.77,10.43
2006-08-24,40.76,10.44
2006-08-25,40.75,10.45
2006-08-26,40.74,10.46
2006-08-27,40.72,10.48
2006-08-28,40.71,10.49
2006-08-29,40.7,10.5
2006-08-30,40.68,10.52
2006-08-31,40.67,10.53
2006-09-01,40.66,10.54
2006-09-02,40.65,10.55
2006-09-03,40.64,10.56
2006-09-04,40.62,10.58
2006-09-05,40.62,10.58
2006-09-06,40.61,10.59
2006-09-07,40.6,10.6
2006-09-08,40.58,10.62
2006-09-09,40.58,10.62
2006-09-10,40.57,10.63
2006-09-11,40.56,10.64
2006-09-12,40.56,10.64
2006-09-13,40.54,10.66
2006-09-14,40.54,10.66
2006-09-15,40.54,10.66
2006-09-16,40.54,10.66
2006-09-17,40.54,10.66
2006-09-18,40.54,10.66
2006-09-19,40.55,10.65
2006-11-22,43.8,7.4
2006-11-23,44.14,7.06
2006-11-24,44.55,6.65
2006-11-25,45.01,6.19
2006-11-26,45.65,5.55
2006-11-27,45.76,5.44
2006-11-28,45.68,5.52
2006-11-29,45.98,5.22
2006-11-30,46.19,5.01
2006-12-01,46.09,5.11
2006-12-02,46.79,4.41
2006-12-03,47.68,3.52
2006-12-04,48.23,2.97
2006-12-05,48.45,2.75
2006-12-06,48.45,2.75
2006-12-07,48.65,2.55
2006-12-08,49.13,2.07
2006-12-09,49.17,2.03
2006-12-10,48.94,2.26
2006-12-11,48.69,2.51
2006-12-12,48.98,2.22
2006-12-13,48.83,2.37
2006-12-14,48.56,2.64
2006-12-15,48.28,2.92
2006-12-16,47.95,3.25
2006-12-17,47.77,3.43
2006-12-18,47.55,3.65
2006-12-19,47.32,3.88
2006-12-20,47.12,4.08
2006-12-21,46.94,4.26
2006-12-22,46.78,4.42
2006-12-23,46.64,4.56
2006-12-24,46.52,4.68
2006-12-25,46.41,4.79
2006-12-26,46.3,4.9
2006-12-27,46.18,5.02
2006-12-28,46.08,5.12
2006-12-29,45.98,5.22
2006-12-30,46.15,5.05
2006-12-31,47.93,3.27
2007-01-01,48.87,2.33
2007-01-02,48.92,2.28
2007-01-03,48.74,2.46
2007-01-04,48.52,2.68
2007-01-05,48.29,2.91
2007-01-06,48.03,3.17
2007-01-07,47.72,3.48
2007-01-08,47.47,3.73
2007-01-09,47.47,3.73
2007-01-10,47.44,3.76
2007-01-11,47.25,3.95
2007-01-12,47.04,4.16
2007-01-13,46.89,4.31
2007-01-14,46.72,4.48
2007-01-15,46.62,4.58
2007-01-16,46.51,4.69
2007-01-17,46.41,4.79
2007-01-18,46.67,4.53
2007-01-19,47.57,3.63
2007-01-20,47.7,3.5
2007-01-21,47.48,3.72
2007-01-22,47.24,3.96
2007-01-23,46.96,4.24
2007-01-24,46.74,4.46
2007-01-25,46.55,4.65
2007-01-26,46.38,4.82
2007-01-27,46.24,4.96
2007-01-28,46.12,5.08
2007-01-29,46.01,5.19
2007-01-30,45.89,5.31
2007-01-31,45.77,5.43
2007-02-01,45.66,5.54
2007-02-02,45.58,5.62
2007-02-03,45.51,5.69
2007-02-04,45.47,5.73
2007-02-05,45.42,5.78
2007-02-06,45.38,5.82
2007-02-07,45.34,5.86
2007-02-08,45.42,5.78
2007-02-09,45.71,5.49
2007-02-10,45.95,5.25
2007-02-11,46.71,4.49
2007-02-12,47.47,3.73
2007-02-13,47.59,3.61
2007-02-14,47.84,3.36
2007-02-15,48.77,2.43
2007-02-16,48.64,2.56
2007-02-17,48.38,2.82
2007-02-18,48.09,3.11
2007-02-19,47.73,3.47
2007-02-20,47.18,4.02
2007-02-21,46.83,4.37
2007-02-22,46.63,4.57
2007-02-23,46.56,4.64
2007-02-24,46.6,4.6
2007-02-25,46.78,4.42
2007-02-26,46.98,4.22
2007-02-27,46.92,4.28
2007-02-28,46.82,4.38
2007-03-01,46.74,4.46
2007-03-02,46.83,4.37
2007-03-03,47.76,3.44
2007-03-04,47.85,3.35
2007-03-05,47.61,3.59
2007-03-06,47.78,3.42
2007-03-07,48.94,2.26
2007-03-08,48.93,2.27
2007-03-09,48.68,2.52
2007-03-10,48.34,2.86
2007-03-11,47.98,3.22
2007-03-12,47.41,3.79
2007-03-13,46.93,4.27
2007-03-14,46.65,4.55
2007-03-15,46.45,4.75
2007-03-16,46.27,4.93
2007-03-17,46.13,5.07
2007-03-18,46.03,5.17
2007-03-19,45.93,5.27
2007-03-20,45.8,5.4
2007-03-21,45.67,5.53
2007-03-22,45.54,5.66
2007-03-23,45.44,5.76
2007-03-24,45.35,5.85
2007-03-25,45.28,5.92
2007-03-26,45.21,5.99
2007-03-27,45.16,6.04
2007-03-28,45.09,6.11
2007-03-29,45.04,6.16
2007-03-30,44.99,6.21
2007-03-31,44.93,6.27
2007-04-01,44.88,6.32
2007-04-02,44.83,6.37
2007-04-03,44.79,6.41
2007-04-04,44.74,6.46
2007-04-05,44.69,6.51
2007-04-06,44.64,6.56
2007-04-07,44.58,6.62
2007-04-08,44.53,6.67
2007-04-09,44.48,6.72
2007-04-10,44.43,6.77
2007-04-11,44.37,6.83
2007-04-12,44.33,6.87
2007-04-13,44.27,6.93
2007-04-14,44.21,6.99
2007-04-15,44.16,7.04
2007-04-16,44.11,7.09
2007-04-17,44.07,7.13
2007-04-18,44.02,7.18
2007-04-19,43.97,7.23
2007-04-20,43.92,7.28
2007-04-21,43.86,7.34
2007-04-22,43.81,7.39
2007-04-23,43.76,7.44
2007-04-24,43.71,7.49
2007-04-25,43.67,7.53
2007-04-26,43.63,7.57
2007-04-27,43.58,7.62
2007-04-28,43.58,7.62
2007-04-29,43.67,7.53
2007-04-30,43.65,7.55
2007-05-01,43.6,7.6
2007-05-02,43.57,7.63
2007-05-03,43.53,7.67
2007-05-04,43.5,7.7
2007-05-05,43.44,7.76
2007-05-06,43.39,7.81
2007-05-07,43.35,7.85
2007-05-08,43.31,7.89
2007-05-09,43.26,7.94
2007-05-10,43.23,7.97
2007-05-11,43.17,8.03
2007-05-12,43.12,8.08
2007-05-13,43.1,8.1
2007-05-14,43.14,8.06
2007-05-15,43.27,7.93
2007-05-16,43.28,7.92
2007-05-17,43.27,7.93
2007-05-18,43.23,7.97
2007-05-19,43.19,8.01
2007-05-20,43.14,8.06
2007-05-21,43.09,8.11
2007-05-22,43.46,7.74
2007-05-23,43.47,7.73
2007-05-24,43.46,7.74
2007-05-25,43.44,7.76
2007-05-26,43.39,7.81
2007-05-27,43.37,7.83
2007-05-28,43.31,7.89
2007-05-29,43.3,7.9
2007-05-30,43.31,7.89
2007-05-31,43.35,7.85
2007-06-01,43.57,7.63
2007-06-02,43.59,7.61
2007-06-03,43.59,7.61
2007-06-04,43.57,7.63
2007-06-05,43.55,7.65
2007-06-06,43.54,7.66
2007-06-07,43.52,7.68
2007-06-08,43.49,7.71
2007-06-09,43.46,7.74
2007-06-10,43.43,7.77
2007-06-11,43.39,7.81
2007-06-12,43.35,7.85
2007-06-13,43.32,7.88
2007-06-14,43.69,7.51
2007-06-15,43.64,7.56
2007-06-16,43.6,7.6
2007-06-17,43.58,7.62
2007-06-18,43.65,7.55
2007-06-19,43.7,7.5
2007-06-20,43.66,7.54
2007-06-21,43.62,7.58
2007-06-22,43.58,7.62
2007-06-23,43.58,7.62
2007-06-24,43.61,7.59
2007-06-25,43.6,7.6
2007-06-26,43.62,7.58
2007-06-27,43.62,7.58
2007-06-28,43.58,7.62
2007-06-29,43.53,7.67
2007-06-30,43.48,7.72
2007-07-01,43.45,7.75
2007-07-02,43.4,7.8
2007-07-03,43.37,7.83
2007-07-04,43.36,7.84
2007-07-05,43.34,7.86
2007-07-06,43.32,7.88
2007-07-07,43.28,7.92
2007-07-08,43.24,7.96
2007-07-09,43.19,8.01
2007-07-10,43.15,8.05
2007-07-11,43.11,8.09
2007-07-12,43.07,8.13
2007-07-13,43.05,8.15
2007-07-14,43.01,8.19
2007-07-15,42.99,8.21
2007-07-16,42.94,8.26
2007-07-17,42.91,8.29
2007-07-18,42.88,8.32
2007-07-19,42.85,8.35
2007-07-20,42.82,8.38
2007-07-21,42.78,8.42
2007-07-22,42.74,8.46
2007-07-23,42.72,8.48
2007-07-24,42.66,8.54
2007-07-25,42.64,8.56
2007-07-26,42.61,8.59
2007-07-27,42.57,8.63
2007-07-28,42.53,8.67
2007-07-29,42.49,8.71
2007-07-30,42.44,8.76
2007-07-31,42.41,8.79
2007-08-01,42.39,8.81
2007-08-02,42.35,8.85
2007-08-03,42.3,8.9
2007-08-04,42.29,8.91
2007-08-05,42.28,8.92
2007-08-06,42.25,8.95
2007-08-07,42.21,8.99
2007-08-08,42.17,9.03
2007-08-09,42.12,9.08
2007-08-10,42.09,9.11
2007-08-11,42.06,9.14
2007-08-12,42.03,9.17
2007-08-13,42.0,9.2
2007-08-14,41.98,9.22
2007-08-15,42.01,9.19
2007-08-16,42.09,9.11
2007-08-17,42.09,9.11
2007-08-18,42.1,9.1
2007-08-19,42.09,9.11
2007-08-20,42.06,9.14
2007-08-21,42.2,9.0
2007-08-22,42.37,8.83
2007-08-23,42.41,8.79
2007-08-24,42.41,8.79
2007-08-25,42.37,8.83
2007-08-26,42.34,8.86
2007-08-27,42.29,8.91
2007-08-28,42.25,8.95
2007-08-29,42.19,9.01
2007-08-30,42.12,9.08
2007-08-31,42.06,9.14
2007-09-01,42.0,9.2
2007-09-02,41.96,9.24
2007-09-03,41.92,9.28
2007-09-04,41.86,9.34
2007-09-05,41.82,9.38
2007-09-06,41.79,9.41
2007-09-07,41.75,9.45
2007-09-08,41.72,9.48
2007-09-09,41.69,9.51
2007-09-10,41.65,9.55
2007-09-11,41.61,9.59
2007-09-12,41.57,9.63
2007-09-13,41.54,9.66
2007-09-14,41.51,9.69
2007-09-15,41.49,9.71
2007-09-16,41.47,9.73
2007-09-17,41.45,9.75
2007-09-18,41.4,9.8
2007-09-19,41.38,9.82
2007-09-20,41.35,9.85
2007-09-21,41.33,9.87
2007-09-22,41.3,9.9
2007-09-23,41.28,9.92
2007-09-24,41.26,9.94
2007-09-25,41.23,9.97
2007-09-26,41.21,9.99
2007-09-27,41.18,10.02
2007-09-28,41.17,10.03
2007-09-29,41.14,10.06
2007-09-30,41.12,10.08
2007-10-01,41.1,10.1
2007-10-02,41.11,10.09
2007-10-03,41.13,10.07
2007-10-04,41.12,10.08
2007-10-05,41.11,10.09
2007-10-06,41.08,10.12
2007-10-07,41.06,10.14
2007-10-08,41.04,10.16
2007-10-09,41.01,10.19
2007-10-10,40.99,10.21
2007-10-11,40.96,10.24
2007-10-12,40.93,10.27
2007-10-13,40.9,10.3
2007-10-14,40.88,10.32
2007-10-15,40.85,10.35
2007-10-16,40.82,10.38
2007-10-17,40.79,10.41
2007-10-18,40.77,10.43
2007-10-19,40.75,10.45
2007-10-20,40.73,10.47
2007-10-21,40.72,10.48
2007-10-22,40.72,10.48
2007-10-23,40.71,10.49
2007-10-24,40.7,10.5
2007-10-25,40.69,10.51
2007-10-26,40.68,10.52
2007-10-27,40.67,10.53
2007-10-28,40.66,10.54
2007-10-29,40.65,10.55
2007-10-30,40.64,10.56
2007-10-31,40.62,10.58
2007-11-01,40.61,10.59
2007-11-02,40.6,10.6
2007-11-03,40.59,10.61
2007-11-04,40.58,10.62
2007-11-05,40.57,10.63
2007-11-06,40.55,10.65
2007-11-07,40.54,10.66
2007-11-08,40.54,10.66
2007-11-09,40.52,10.68
2007-11-10,40.51,10.69
2007-11-11,40.5,10.7
2007-11-12,40.49,10.71
2007-11-13,40.49,10.71
2007-11-14,40.48,10.72
2007-11-15,40.46,10.74
2007-11-16,40.44,10.76
2007-11-17,40.43,10.77
2007-11-18,40.42,10.78
2007-11-19,40.42,10.78
2007-11-20,40.72,10.48
2007-11-21,41.07,10.13
2007-11-22,41.32,9.88
2007-11-23,41.47,9.73
